Date and Time:                Wed Jul 31 19:36:34.000 2024
Software Version:             4.32.30065.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      6
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 4.88
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                28257
Pre-Amplifier Gain:           4.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
842.59412	2098
842.62384	2121
842.6535	2132
842.68323	2153
842.71289	2115
842.74261	2133
842.77228	2098
842.802	2130
842.83167	2147
842.86133	2136
842.89105	2134
842.92072	2140
842.95038	2147
842.9801	2150
843.00977	2160
843.03943	2170
843.06915	2175
843.09882	2152
843.12848	2142
843.15814	2162
843.18781	2192
843.21747	2118
843.24719	2172
843.27686	2167
843.30652	2186
843.33618	2133
843.36584	2191
843.39551	2207
843.42517	2140
843.45483	2176
843.4845	2191
843.51416	2152
843.54382	2212
843.57349	2114
843.60315	2196
843.63275	2150
843.66241	2214
843.69208	2189
843.72174	2123
843.7514	2232
843.78107	2223
843.81067	2121
843.84033	2183
843.87	2169
843.8996	2114
843.92926	2190
843.95892	2175
843.98853	2171
844.01819	2172
844.04785	2192
844.07745	2205
844.10712	2156
844.13672	2204
844.16638	2198
844.19598	2185
844.22565	2182
844.25525	2173
844.28491	2193
844.31451	2182
844.34418	2218
844.37378	2176
844.40338	2172
844.43304	2179
844.46265	2134
844.49225	2163
844.52191	2181
844.55151	2183
844.58112	2173
844.61072	2112
844.64038	2155
844.66998	2155
844.69958	2115
844.72919	2165
844.75879	2133
844.78839	2145
844.81799	2197
844.84766	2102
844.87726	2167
844.90686	2136
844.93646	2089
844.96606	2124
844.99567	2128
845.02527	2138
845.05487	2117
845.08441	2134
845.11401	2075
845.14362	2106
845.17322	2118
845.20282	2084
845.23242	2131
845.26202	2087
845.29156	2125
845.32117	2090
845.35077	2090
845.38031	2077
845.40991	2107
845.43951	2137
845.46912	2079
845.49866	2089
845.52826	2087
845.5578	2092
845.5874	2135
845.617	2120
845.64655	2117
845.67615	2087
845.70569	2110
845.73529	2095
845.76483	2084
845.79437	2061
845.82397	2101
845.85352	2102
845.88312	2057
845.91266	2040
845.9422	2054
845.9718	2055
846.00134	2107
846.03088	2096
846.06049	2069
846.09003	2044
846.11957	2007
846.14911	2087
846.17865	2047
846.20825	2041
846.23779	2039
846.26733	2070
846.29688	2060
846.32642	2086
846.35596	2051
846.3855	2066
846.41504	2085
846.44458	2059
846.47412	1997
846.50366	2105
846.5332	2051
846.56274	2076
846.59229	2047
846.62183	2035
846.65137	2039
846.68091	2071
846.71039	2035
846.73993	2060
846.76947	2025
846.79901	2050
846.82849	2040
846.85803	2053
846.88757	2080
846.91711	2035
846.94659	2046
846.97614	2042
847.00568	2028
847.03516	2053
847.0647	2059
847.09418	2018
847.12372	2018
847.1532	2036
847.18274	2039
847.21222	2037
847.24176	2059
847.27124	2033
847.30078	2016
847.33026	2053
847.35974	2048
847.38928	2055
847.41876	2046
847.4483	2065
847.47778	2095
847.50726	2041
847.53674	2063
847.56628	2037
847.59576	2044
847.62524	2074
847.65472	2035
847.6842	2034
847.71375	2039
847.74323	2071
847.77271	2016
847.80219	2046
847.83167	2058
847.86115	2054
847.89063	2057
847.9201	2033
847.94958	2043
847.97906	2030
848.00854	2055
848.03802	2054
848.0675	2036
848.09698	2031
848.12646	2001
848.15588	2045
848.18536	2024
848.21484	2020
848.24432	2043
848.2738	2040
848.30322	2035
848.3327	2051
848.36218	2032
848.3916	2021
848.42108	2018
848.45056	2022
848.47998	2033
848.50946	2050
848.53894	2028
848.56836	2060
848.59784	2062
848.62726	2045
848.65674	2094
848.68616	2010
848.71564	2012
848.74506	2038
848.77454	2014
848.80396	2035
848.83337	2045
848.86285	2050
848.89227	2041
848.92169	2047
848.95117	2032
848.98059	2055
849.01001	2042
849.03943	2041
849.06891	2037
849.09833	2017
849.12775	2039
849.15717	2036
849.18658	2022
849.216	2041
849.24548	2037
849.2749	2046
849.30432	2042
849.33374	2047
849.36316	2042
849.39258	2039
849.422	2034
849.45142	2061
849.48083	2035
849.51025	2054
849.53961	2053
849.56903	2057
849.59845	2047
849.62787	2072
849.65729	2038
849.68671	2079
849.71606	2006
849.74548	2049
849.7749	2016
849.80432	2061
849.83368	2031
849.8631	2072
849.89252	2023
849.92188	2029
849.95129	2041
849.98071	2018
850.01007	1993
850.03949	2047
850.06885	2057
850.09827	2031
850.12762	2060
850.15704	2036
850.1864	2023
850.21582	2042
850.24518	2024
850.27454	2038
850.30396	1993
850.33331	2032
850.36267	2032
850.39209	2069
850.42145	2092
850.45081	2023
850.48016	2057
850.50958	2039
850.53894	2042
850.5683	2056
850.59766	2036
850.62701	2042
850.65643	2034
850.68579	2056
850.71515	2039
850.74451	2016
850.77386	1999
850.80322	2089
850.83258	2031
850.86194	2010
850.8913	2055
850.92065	2061
850.95001	2054
850.97937	2038
851.00867	2059
851.03802	2019
851.06738	2043
851.09674	2040
851.1261	2064
851.15546	2040
851.18475	2052
851.21411	2038
851.24347	2067
851.27277	2080
851.30212	2005
851.33148	2022
851.36078	2037
851.39014	2038
851.41949	2028
851.44879	1986
851.47815	2078
851.50745	2040
851.5368	2050
851.5661	2029
851.59546	2022
851.62476	2028
851.65411	2076
851.68341	2015
851.71271	2038
851.74207	2061
851.77136	2025
851.80066	2009
851.83002	2041
851.85931	2008
851.88861	2059
851.91797	2057
851.94727	2062
851.97656	2032
852.00586	2033
852.03516	2032
852.06445	2030
852.09381	2031
852.12311	2032
852.1524	2052
852.1817	2037
852.211	2020
852.2403	2040
